area,distance,first_registration,fuel,price,search,title,url,year
"Herbergveien 4, 1710 Sarpsborg",69900,2019-11-18,El + Bensin,279000,Passat,"Volkswagen Passat 1,4 TSI 218hk aut Front,Lane,Side Assist/360Kam/Navi",https://www.finn.no/car/used/ad.html?finnkode=340970889,2020
"Sommerkroveien 1, 4515 Mandal",63124,2021-06-21,El + Bensin,339000,Passat,"Volkswagen Passat fl  gte SKINN, KAMERA,WEBASTO",https://www.finn.no/car/used/ad.html?finnkode=340982422,2021
3724 Skien,251000,2008-08-12,Diesel,39845,Passat,Volkswagen Passat PASSAT 2.0-140 D 4MOTION,https://www.finn.no/car/used/ad.html?finnkode=341179821,2009
"Bakkane 38, 4730 Vatnestrøm",119500,2019-01-10,Diesel,359000,Passat,Volkswagen Passat Alltrack Exclusive 190 DSG 4M Skinn/Webasto/Krok/Led/Panorama,https://www.finn.no/car/used/ad.html?finnkode=341182204,2019
"Tungasletta 10, 7047 Trondheim",82000,2020-02-21,Diesel,349000,Passat,"Volkswagen Passat 2.0 190hk 4x4 R-Line, Webasto | kr 3.990,- pr mnd!",https://www.finn.no/car/used/ad.html?finnkode=341198243,2020
"Haakon VIIs gate 12, 7041 Trondheim",190000,2011-11-21,Diesel,61845,Passat,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=341261572,2011
"Industrigt 52 a, 2619 Lillehammer",42737,2020-12-03,Elektrisitet,269900,Passat,Volkswagen ID.3 1st plus Matrix|Keyless|R.kam|Navi|ACC|TrådløsCarPlay,https://www.finn.no/car/used/ad.html?finnkode=341247491,2021
"Langelandsvegen 2, 6018 Ålesund",121500,2016-02-05,Diesel,158000,Passat,"Volkswagen Passat 1,6 TDI 120hk Businessline DSG Krok,P.sens,Ry.kam+++",https://www.finn.no/car/used/ad.html?finnkode=341231183,2016
4515 Mandal,133973,2014-10-16,Diesel,129305,Passat,Volkswagen Passat PASSAT 1.6-105 D,https://www.finn.no/car/used/ad.html?finnkode=341274950,2015
"Prestebråtan 8, 3300 Hokksund",176000,2011-04-08,Diesel,69000,Passat,"Volkswagen Passat 2,0 TDI 140hk BMT Highline",https://www.finn.no/car/used/ad.html?finnkode=341361062,2011
"Torolf Storsveens veg 27, 2411 Elverum",117848,2018-04-19,El + Bensin,199990,Passat,"Volkswagen Passat GTE 1,4 TSI 218Hk/Webasto/ACC/Krok/Kamera/Keyless/Dab+",https://www.finn.no/car/used/ad.html?finnkode=341269343,2018
"Råbekksvingen 13, 1617 Fredrikstad",85000,2017-01-30,El + Bensin,209900,Passat,"Volkswagen Passat GTE Aut/Acc/Delskinn/Varmer/Led Lys/Pdc/BT/Dab/H,Feste",https://www.finn.no/car/used/ad.html?finnkode=341374629,2017
"Oppegårdsveien 98, 1423 Ski",216500,2015-11-25,Diesel,149000,Passat,Volkswagen Passat Alltrack 4MOTION - SKINN - REGREIM - KOMPLETT SERVICEHISTORIKK,https://www.finn.no/car/used/ad.html?finnkode=341265306,2015
"Stabburveien 16, 1617 Fredrikstad",207000,2018-12-20,Diesel,179900,Passat,"Volkswagen Passat 2,0 TDI 150HK!! Automat!! SE PRIS!!",https://www.finn.no/car/used/ad.html?finnkode=341388649,2019
3580 Geilo,71000,2021-09-28,Diesel,447128,Passat,"Volkswagen Passat Alltrack 2,0 TDI 200hk 4MOTION",https://www.finn.no/car/used/ad.html?finnkode=334260391,2021
"Bratsbergveien 11, 7037 Trondheim",193197,2011-03-01,Diesel,64990,Passat,Volkswagen Passat TDI 1.6 Comfortl. H.Feste Cruise DAB 2 nye vinterdekk,https://www.finn.no/car/used/ad.html?finnkode=341388907,2011
3055 Krokstadelva,140000,2017-07-03,El + Bensin,169147,Passat,Volkswagen Passat PASSAT GTE 1.4-156,https://www.finn.no/car/used/ad.html?finnkode=307098583,2016
2975 Vang i Valdres,189000,2012-04-18,Diesel,124305,Passat,Volkswagen Passat PASSAT 2.0-170 D 4MOTION,https://www.finn.no/car/used/ad.html?finnkode=341660233,2012
"Bedriftsvegen 104, 3735 Skien",171000,2010-11-19,Bensin,67000,Passat,Skoda Octavia 1.2 TFSi Turbocharged Greentech DSG 7-Trinns Automat!!,https://www.finn.no/car/used/ad.html?finnkode=341546654,2011
1900 Fetsund,153000,2015-07-16,Diesel,166305,Passat,Volkswagen Passat PASSAT 2.0-150 D,https://www.finn.no/car/used/ad.html?finnkode=337335449,2015
2635 Tretten,204570,2011-05-10,Diesel,50000,Passat,"Volkswagen Passat 1,6 TDI 105hk BMT Highline",https://www.finn.no/car/used/ad.html?finnkode=341513156,2011
7041 Trondheim,350000,2008-05-13,Diesel,14845,Passat,Volkswagen Passat PASSAT 2.0-140 D 4MOTION,https://www.finn.no/car/used/ad.html?finnkode=341696831,2008
"Øvre Flatåsveg 6b, 7079 Flatåsen",196000,2005-06-16,Diesel,49900,Passat,Volkswagen Passat PASSAT 2.0 TDI-140 | Skinn | Tilhengerfeste,https://www.finn.no/car/used/ad.html?finnkode=341705016,2006
"Sandmoflata 2, 7093 Tiller",95000,2017-10-20,El + Bensin,219000,Passat,Volkswagen Passat Passat,https://www.finn.no/car/used/ad.html?finnkode=341724991,2018
"Mohagalia 6, 2770 Jaren",126800,2017-09-15,El + Bensin,174905,Passat,Volkswagen Golf GTE/Facelift/Active info display/Webasto/+mye mer,https://www.finn.no/car/used/ad.html?finnkode=341760748,2018
1658 Torp,180000,2014-04-15,Diesel,122305,Passat,Volkswagen Passat PASSAT 1.6-105 D,https://www.finn.no/car/used/ad.html?finnkode=341717056,2014
"Industriveien 11, 9325 Bardufoss",64000,2022-11-14,Diesel,519000,Passat,Volkswagen Passat Alltrack fl 200 tdi alltrack Webasto/Adaptivt understell/Krok/++,https://www.finn.no/car/used/ad.html?finnkode=341754121,2022
"Tienveien 1, 1900 Fetsund",145000,2018-07-19,Diesel,189000,Passat,Volkswagen Passat - Blue Motion - Fjernbetjent webasto - Dab - H.Feste -,https://www.finn.no/car/used/ad.html?finnkode=341760822,2018
"Øvre Flatåsveg 6, 7079 Flatåsen",124000,2017-05-08,El + Bensin,209900,Passat,"Volkswagen Passat GTE,WEBASTO,DCC,NAVI,KROK,ACC,VIRTUAL,DYNAUDIO",https://www.finn.no/car/used/ad.html?finnkode=341748172,2017
"Trondheimsveien 40, 2013 Skjetten",51113,2022-04-29,Diesel,559900,Passat,"Volkswagen Passat Alltrack 2,0 TDI 200hk 4MOTION HeadUp, Skinn, Matrix, 360Kam",https://www.finn.no/car/used/ad.html?finnkode=341773459,2022
"Kilebusvingen 2, 1870 Ørje",68000,2019-12-13,El + Bensin,268000,Passat,"Volkswagen Passat GTE 1,4 TSI 218hk AUT ACC Matrix Krok Webasto LAV KM!",https://www.finn.no/car/used/ad.html?finnkode=341922216,2020
"Produksjonsveien 11, 1618 Fredrikstad",193500,2011-01-18,Diesel,65000,Passat,"Volkswagen Passat 1,6TDi/105Hk, Comfort, Ny Service, EU-Ok-05/25",https://www.finn.no/car/used/ad.html?finnkode=341946057,2011
9311 Brøstadbotn,246000,2012-02-15,Diesel,111305,Passat,Volkswagen Passat PASSAT 2.0-170 D 4MOTION,https://www.finn.no/car/used/ad.html?finnkode=341948342,2012
"Produksjonsveien 11, 1618 Fredrikstad",123000,2016-03-23,Bensin,109000,Passat,"Skoda Rapid 1,2TSi/110Hk, Spaceback, Style, 2.Eiere, Ny EU,",https://www.finn.no/car/used/ad.html?finnkode=341946273,2016
"Bjørnstjerne Bjørnsons gate 78, 3044 Drammen",92750,2016-10-07,El + Diesel,269900,Passat,"Volvo V60 D5 Summum Twin Engine Navi,Webasto,R.kamera,DAB+,EU2026",https://www.finn.no/car/used/ad.html?finnkode=341957552,2017
"Raglamyrvegen 4, 5536 Haugesund",56000,2020-11-09,El + Bensin,344900,Passat,Volkswagen Passat GTE 218hk DSG Krok/Webasto/Navi/ Matrix/Kamera/ACC,https://www.finn.no/car/used/ad.html?finnkode=341957785,2021
"Bambergveien 44, 7600 Levanger",192000,2011-08-11,Diesel,79000,Passat,Volkswagen Passat 1.6 (105 HK) | Comfortline | CC | H.Feste,https://www.finn.no/car/used/ad.html?finnkode=341968904,2011
"Sømsveien 212, 4638 Kristiansand S",93000,2018-05-03,El + Bensin,199000,Passat,Volkswagen Passat TSI 218 HK - AUT - KUPÈVARMER - DELSKINN!,https://www.finn.no/car/used/ad.html?finnkode=342005341,2018
"Landfalløya 7, 3023 Drammen",101500,2020-03-24,Diesel,279500,Passat,Volkswagen Passat 2.0 TDi 150HK I Webasto I Krok I Skinn I LED I Keyless,https://www.finn.no/car/used/ad.html?finnkode=342043866,2020
"Skibåsen 1, 4636 Kristiansand S",112776,2019-01-21,Diesel,299000,Passat,Volkswagen Passat 190TDI 4Motion DSG BUS +,https://www.finn.no/car/used/ad.html?finnkode=342067495,2019
"Tongane 24, 5590 Etne",79000,2018-05-03,El + Bensin,238500,Passat,"Volkswagen Passat GTE 218HK DSG Alcantara,R-kamera,H-Fest",https://www.finn.no/car/used/ad.html?finnkode=341984915,2018
"Daneljordet 12, 8656 Mosjøen",135000,2016-10-04,El + Bensin,198000,Passat,Volkswagen Passat Hybrid |Hengerfeste | DAB+| Webasto| Topp utstyrt,https://www.finn.no/car/used/ad.html?finnkode=342056924,2017
"Gøtå 15, 6036 Mauseidvåg",138000,2016-02-29,Diesel,279800,Passat,"Volkswagen Passat Alltrack TDI 190hk DSG 4x4 Exclusive,Krok,Carplay,Webasto,ACC++",https://www.finn.no/car/used/ad.html?finnkode=342044741,2016
"onsøyveien 76, 1614 Fredrikstad",154250,2013-09-24,Bensin,99305,Passat,"Volkswagen Passat 1,4 TSI 122hk BMT Highline R DSG",https://www.finn.no/car/used/ad.html?finnkode=342077106,2014
7563 Malvik,207800,2012-06-18,Diesel,129305,Passat,"Volkswagen Passat Alltrack Alltrack 2,0 TDI 170hk Highline, Automat, 4Motion",https://www.finn.no/car/used/ad.html?finnkode=342020214,2012
7512 Stjørdal,235000,2013-04-23,Diesel,74305,Passat,"Volkswagen Passat 1,6 TDI 105hk BMT Business Edition DSG",https://www.finn.no/car/used/ad.html?finnkode=342089867,2013
4019 Stavanger,94700,2017-02-09,El + Bensin,188147,Passat,"Volkswagen Passat 1,4 TSI 218hk DSG",https://www.finn.no/car/used/ad.html?finnkode=324502473,2017
"Havneveien 1, 7652 Verdal",164433,2016-06-24,Diesel,269000,Passat,Volkswagen Passat Alltrack 190 tdi intro Webasto/360/Panorama/Skinn/El bakluke+++,https://www.finn.no/car/used/ad.html?finnkode=342095826,2016
"Tungasletta 6, 7047 Trondheim",94226,2019-06-21,Diesel,249000,Passat,"Volkswagen Passat 2,0 TDI 150hk Businessline+ DSG Webasto|HFeste|Ryggekam",https://www.finn.no/car/used/ad.html?finnkode=342149069,2019
"Kjeller vest 1, 2007 Kjeller",87029,2018-12-20,El + Bensin,248900,Passat,Volkswagen Passat GTE Exclusive 218hk- AUT- ACC- Webasto- EU 03.2025,https://www.finn.no/car/used/ad.html?finnkode=342162296,2019
8614 Mo i Rana,147000,2015-07-16,Diesel,183305,Passat,"Volkswagen Passat HIGHLINE, NAVI, WEBASTO, KEYLESS, NY REGREIM, GARANTI",https://www.finn.no/car/used/ad.html?finnkode=342098290,2015
"Billingstadsletta 14-18, 1396 Billingstad",39441,2022-06-30,Diesel,399750,Passat,Volkswagen Passat Business 122TDI DSG Skinninteriør-Webasto-Navi-H.feste,https://www.finn.no/car/used/ad.html?finnkode=342166734,2022
"Lambertseter - ta kontakt for visning, 1153 Oslo",182000,2007-09-21,Diesel,60000,Passat,Volkswagen Passat 2.0 TDI 140hk/ Cruise/ Norsk/ Krok/ EU 05.25/ Påkostet+,https://www.finn.no/car/used/ad.html?finnkode=342180252,2007
6700 Måløy,114300,2017-06-21,Diesel,269900,Passat,Volkswagen Passat PASSAT 2.0-190 D 4MOTION,https://www.finn.no/car/used/ad.html?finnkode=342223259,2018
"Vangliveien 16, 2322 Ridabu",179653,2011-10-28,Diesel,129900,Passat,Volkswagen Passat 2.0 TDi/4x4/Ny Eu/Ny service/Webasto/12mnd Garanti,https://www.finn.no/car/used/ad.html?finnkode=342212618,2012
"Skibåsen 1, 4636 Kristiansand S",190000,2019-06-14,Diesel,259000,Passat,Volkswagen Passat Passat,https://www.finn.no/car/used/ad.html?finnkode=342575908,2019
1405 Langhus,147238,2013-05-29,Diesel,153305,Passat,Volkswagen Passat PASSAT 2.0-177 D,https://www.finn.no/car/used/ad.html?finnkode=342230447,2013
"Ryggeveien 222, 1570 Dilling",132000,2016-02-12,Diesel,229900,Passat,Volkswagen Passat 150HK/R-LINE/virtualCockpit/H.feste/Webasto/Keyless,https://www.finn.no/car/used/ad.html?finnkode=342247701,2016
1639 Gamle Fredrikstad,192500,2013-09-13,Diesel,99305,Passat,"Volkswagen Passat 2,0 TDI 140hk R-Line DSG",https://www.finn.no/car/used/ad.html?finnkode=342217156,2013
"Nesflåtveien 10, 4018 Stavanger",87500,2016-03-02,El + Bensin,199000,Passat,Volkswagen Passat GTE 218HK m/ ACC Webasto H.feste App-Connect Keyless+++,https://www.finn.no/car/used/ad.html?finnkode=342210760,2016
8288 Bogøy,263000,2002-12-11,Diesel,6845,Passat,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=342597674,2003
7142 Uthaug,91500,2016-11-21,Diesel,300000,Passat,Volkswagen Passat Alltrack PASSAT 2.0-190 D 4MOTION,https://www.finn.no/car/used/ad.html?finnkode=342587300,2017
3770 Kragerø,261000,2015-10-16,Diesel,194147,Passat,Volkswagen Passat Alltrack PASSAT 2.0-190 D 4MOTION .DSG.F1gir.Display.krok.navi,https://www.finn.no/car/used/ad.html?finnkode=333635944,2016
5916 Isdalstø,281733,2007-01-03,Diesel,21844,Passat,"Volkswagen Passat 2,0 TDI Highline 6-trinn DSG",https://www.finn.no/car/used/ad.html?finnkode=334600070,2007
"Bedriftsvegen 104, 3735 Skien",216000,2011-07-08,Diesel,87990,Passat,Volkswagen Passat BlueTdi AUTOMAT Bluemotion DSG EXCLUSIVE!!++,https://www.finn.no/car/used/ad.html?finnkode=342604631,2012
5211 Os,251869,2006-05-10,Diesel,16845,Passat,Volkswagen Passat PASSAT 2.0-140 D,https://www.finn.no/car/used/ad.html?finnkode=342563564,2006
"Industrivegen 2, 7820 Spillum",50800,2020-02-20,Diesel,399000,Passat,Volkswagen Passat 190HK DSG 4M R-Line/Matrix/Navi/H.Feste/Parkvarm,https://www.finn.no/car/used/ad.html?finnkode=342671087,2020
2848 Skreia,166000,2015-11-19,Diesel,144900,Passat,Volkswagen Passat PASSAT 1.6D ACC/BT/Webasto/hengerfeste,https://www.finn.no/car/used/ad.html?finnkode=342760144,2016
"Stabburveien 2a, 1617 Fredrikstad",140000,2019-08-07,Diesel,259999,Passat,Volkswagen Passat 2.0TDI/190HP/DSG/4WD/BUSINESSLINE+NAVI/BT/TLF/DAB/ACC,https://www.finn.no/car/used/ad.html?finnkode=342738619,2019
"Fiskåvegen 2, 4120 Tau",38500,2020-02-28,Diesel,449000,Passat,Volkswagen Passat 2.0TDI 190hk 4Motion DSG Webasto Krok ACC Oppv. ratt,https://www.finn.no/car/used/ad.html?finnkode=342746152,2020
"Holabekkvegen 50, 2320 Furnes",28800,2022-10-31,El + Bensin,389000,Passat,Volkswagen Passat fl gte Exclusive/Webasto/Rattvarme/Skinn/LEDMatrix/Krok,https://www.finn.no/car/used/ad.html?finnkode=342769651,2022
"Melkeveien 10, 3919 Porsgrunn",116100,2017-12-04,El + Bensin,209000,Passat,Volkswagen Passat stv gte Kamera/Park.varmer/Panorama++,https://www.finn.no/car/used/ad.html?finnkode=342771516,2018
8664 Mosjøen,140000,2015-11-03,El + Bensin,159305,Passat,Volkswagen Passat PASSAT GTE 1.4-156,https://www.finn.no/car/used/ad.html?finnkode=342747357,2016
"Bambergveien 44, 7600 Levanger",107000,2016-06-07,El + Bensin,187000,Passat,Volkswagen Passat GTE | 218hk | ACC | Alcantara | H. Feste,https://www.finn.no/car/used/ad.html?finnkode=342782506,2016
4352 Kleppe,95500,2016-07-12,El + Bensin,205305,Passat,"Volkswagen Passat GTE 1,4 TSI 218hk DSG",https://www.finn.no/car/used/ad.html?finnkode=342785822,2016
"Fjordgløttvegen 1, 3941 Porsgrunn",184000,2014-04-29,Diesel,119900,Passat,Volkswagen Passat 2.0 TDI 140HK R-LINE CRUISE DELSKINN RAILS KROK XENON++,https://www.finn.no/car/used/ad.html?finnkode=342803520,2014
4233 Erfjord,319246,2003-02-12,Diesel,16845,Passat,Volkswagen Passat PASSAT 1.9-101 D,https://www.finn.no/car/used/ad.html?finnkode=342795497,2003
"Myrerveien 22 B, 0494 Oslo",135400,2012-10-12,Bensin,119305,Passat,Volkswagen Passat PASSAT 1.4-122 R-line Automatgear DAB Hengerfeste,https://www.finn.no/car/used/ad.html?finnkode=342814653,2013
8003 Bodø,109000,2011-12-08,Diesel,131845,Passat,Volkswagen Passat PASSAT 2.0-140 D,https://www.finn.no/car/used/ad.html?finnkode=342815248,2012
"Fabrikkveien 8, 4033 Stavanger",94000,2017-05-22,El + Bensin,199900,Passat,Volkswagen Passat GTE 218Hk Hybrid DSG/ Active Info/ Skinn/ Kamera /Navi,https://www.finn.no/car/used/ad.html?finnkode=342884802,2017
"Industritoppen 4, 4848 Arendal",149587,2020-01-29,El + Bensin,209900,Passat,Volkswagen Passat GTE DSG/1EIER/WEBASTO/ACC/NAVI/KAMERA/KROK/NY SERVICE,https://www.finn.no/car/used/ad.html?finnkode=342832502,2020
"Træleborgveien 4, 3112 Tønsberg",150000,2011-11-14,Diesel,99000,Passat,"Volkswagen Passat 2,0 TDI 140hk BMT Comfortline Hengerfeste, 140HK",https://www.finn.no/car/used/ad.html?finnkode=342872315,2012
"Tanaveien 8, 9811 Vadsø",99914,2017-08-11,Diesel,339900,Passat,Volkswagen Passat Alltrack Exclusive 240tdi DSG 4Motion,https://www.finn.no/car/used/ad.html?finnkode=342857366,2017
"Sjøfartsgata 15, 7714 Steinkjer",135258,2016-04-27,El + Bensin,149000,Passat,Volkswagen Passat 1.4  218HK/GTE HYBRID/KROK/WEBASTO/LED/ACC/DAB/ALCANTAR,https://www.finn.no/car/used/ad.html?finnkode=342884633,2016
"Forusskogen 1, 4031 Stavanger",130000,2016-05-02,El + Bensin,189900,Passat,Volkswagen Passat GTE 218HK/AID/ACC/360 KAM/KROK/CARPLAY/GARANTI++,https://www.finn.no/car/used/ad.html?finnkode=343057071,2016
"Heiamyrå 16A, 4031 Stavanger",78325,2018-05-14,El + Bensin,259000,Passat,Volkswagen Passat Exclusive/Webasto/Krok/ActiveInfo/Navi/Kamera/Garanti,https://www.finn.no/car/used/ad.html?finnkode=343057136,2018
"Lønningsflaten 32H, 5258 Blomsterdalen",120500,2012-10-26,Bensin,119000,Passat,"Volkswagen Passat 1,4TSI, 122HK, Automat/Hengerfeste/DAB+/CC",https://www.finn.no/car/used/ad.html?finnkode=343069506,2012
"Skotselvveien 2, 3302 Hokksund",61810,2016-11-24,Diesel,329000,Passat,Volkswagen Passat 2.0 190 D 4x4/ Auto / ACC / Krok / Pano / Webasto,https://www.finn.no/car/used/ad.html?finnkode=343062254,2017
"Rødmyrlia 24, 3735 Skien",186000,2013-04-23,Diesel,149000,Passat,Volkswagen Passat Alltrack TDI 2.0 177Hk/4X4/Navi/CC/Skinn/Webasto/H.F+,https://www.finn.no/car/used/ad.html?finnkode=343130742,2013
"Engenes 12, 4865 Åmli",119000,2019-07-31,Diesel,319999,Passat,Volkswagen Passat 2.0TDI 190HK 4M DSG R-line ACC LED skinn h.feste +++,https://www.finn.no/car/used/ad.html?finnkode=343119250,2019
"Haukelivegen 493, 5576 Øvre Vats",154239,2014-05-06,Diesel,125000,Passat,"Volkswagen Passat Automat DAB+ XENON 1,6TDI 105HK /  Hengerfeste",https://www.finn.no/car/used/ad.html?finnkode=343124263,2014
2050 Jessheim,221000,2012-12-06,Diesel,64305,Passat,Volkswagen Passat PASSAT 2.0-140 D,https://www.finn.no/car/used/ad.html?finnkode=343153206,2013
"Alfasetveien 11, 0668 Oslo",111916,2019-01-30,El + Bensin,225000,Passat,Volkswagen Passat stv gte exclusive H.feste/Webasto/Kamera/ActiveInfo,https://www.finn.no/car/used/ad.html?finnkode=343148616,2019
"Hovebakken 6, 4306 Sandnes",128158,2017-04-28,El + Bensin,189000,Passat,Volkswagen Passat GTE 1.4 | S.Seter | Activ Info| ACC Webasto | R.Kamera,https://www.finn.no/car/used/ad.html?finnkode=343191600,2017
"Magnus Lagabøters veg 4, 7047 Trondheim",113000,2016-02-29,El + Bensin,179900,Passat,Volkswagen Passat 218HK GTE*PLUG-IN HYBRID*ACTIVE DISPLAY*WEBASTO*R.KAM++,https://www.finn.no/car/used/ad.html?finnkode=343133123,2016
"Hensmoveien 18, 3516 Hønefoss",87520,2021-02-15,Diesel,455000,Passat,Volkswagen Passat Alltrack 2.0 TDI 200hk 4Motion Webasto/Krok/ACC/360*/Skinn++,https://www.finn.no/car/used/ad.html?finnkode=343165957,2021
"Osloveien 109, 1448 Drøbak",123000,2017-04-24,El + Bensin,194500,Passat,Volkswagen Passat | Plug-in Hybrid | Tilstandsrapport ! | NY Stor Service,https://www.finn.no/car/used/ad.html?finnkode=343154465,2017
3812 Akkerhaugen,260000,2012-10-15,Diesel,74305,Passat,"Volkswagen Passat Alltrack 2,0 TDI 140hk BMT Highline 4M",https://www.finn.no/car/used/ad.html?finnkode=343188248,2012
"Ringeriksveien 241, 1340 Skui",131000,2019-06-14,Diesel,214900,Passat,"Volkswagen Passat 2,0 150 HK TDI AUTOMAT BUSINESSLINE+, 12 MND GARANTI",https://www.finn.no/car/used/ad.html?finnkode=343198488,2019
"Olav Ingstads vei 7 B, 1351 Rud",106000,2016-04-12,El + Bensin,149000,Passat,Volkswagen Golf GTE 204HK VELHOLDT ACC KAMERA APP-CONNECT PDC LED DAB++,https://www.finn.no/car/used/ad.html?finnkode=343200369,2016
4640 Søgne,350000,2010-02-24,Diesel,11845,Passat,Volkswagen Passat PASSAT 2.0-140 D 4M -Delebil,https://www.finn.no/car/used/ad.html?finnkode=182143654,2010
2390 Moelv,128650,2016-04-29,Diesel,149999,Passat,Volkswagen Passat PASSAT 1.6-120 D,https://www.finn.no/car/used/ad.html?finnkode=342610166,2015
"Skibåsen 1, 4636 Kristiansand S",44000,2021-06-08,El + Bensin,349000,Passat,Volkswagen Passat Highline,https://www.finn.no/car/used/ad.html?finnkode=343220298,2021
"Barliveien 21, 5041 Bergen",132000,2010-02-03,Diesel,39800,Passat,Volkswagen Passat R-Line / Lav km / Automat / EU ok til Aug 24 / Outlet,https://www.finn.no/car/used/ad.html?finnkode=343262252,2010
1809 Askim,161000,2017-02-24,El + Bensin,169305,Passat,Volkswagen Passat PASSAT GTE 1.4 TSI Plug-In-Hybrid DSG/Navi/Hengerfeste,https://www.finn.no/car/used/ad.html?finnkode=343324867,2017
6514 Kristiansund N,95000,2016-04-29,El + Bensin,190000,Passat,"Volkswagen Passat 1,4 TSI 218hk DSG m/nytt hybridbatteri",https://www.finn.no/car/used/ad.html?finnkode=339372379,2016
"Kvaenveien 5, 1523 Moss",222000,2014-11-18,Diesel,155700,Passat,"Volkswagen Passat Alltrack 2,0TDI 140HK 4MOTION / K SERVICE H / FJ WEB / SV KROK",https://www.finn.no/car/used/ad.html?finnkode=343352691,2015
6813 Førde,299850,2007-11-12,Bensin,41650,Passat,Volkswagen Passat PASSAT 3.2-250 4MOTION,https://www.finn.no/car/used/ad.html?finnkode=343337662,2008
3890 Vinje,285317,2007-02-13,Diesel,20000,Passat,Volkswagen Passat PASSAT 2.0-140 D 4MOTION,https://www.finn.no/car/used/ad.html?finnkode=343357494,2007
1394 Nesbru,244000,2020-07-02,Diesel,19845,Passat,"Volkswagen Passat 2,0 TDI 140hk Highline 4Motion",https://www.finn.no/car/used/ad.html?finnkode=343392745,2009
2615 Lillehammer,235800,2004-03-15,Diesel,41845,Passat,Volkswagen Passat PASSAT 1.9-131 D 4MOTION,https://www.finn.no/car/used/ad.html?finnkode=343384535,2004
"Skolegaten 50B, 3080 Holmestrand",259000,2005-03-04,Diesel,29900,Passat,Volkswagen Passat 1.9 TDI / 4 MOTION / DAB / NAVI / SERVICE / EU OK.,https://www.finn.no/car/used/ad.html?finnkode=343429502,2005
"Sportsveien 3, 3615 Kongsberg",125248,2017-07-03,Diesel,219000,Passat,"Volkswagen Passat 1,6 TDI 120hk Businessline aut WEBASTO/H.FESTE/KAMERA",https://www.finn.no/car/used/ad.html?finnkode=343411301,2018
2743 Harestua,214000,1995-09-15,Bensin,16845,Passat,Volkswagen Passat PASSAT 1.8-90,https://www.finn.no/car/used/ad.html?finnkode=343424752,1996
"Stokkevannveien 13, 3962 Stathelle",195500,2005-07-19,Diesel,31745,Passat,Volkswagen Passat EU 07.2025 // REG REIM // SERVICE // CRUISE // SE PRIS,https://www.finn.no/car/used/ad.html?finnkode=343420132,2006
1366 Lysaker,157058,2011-09-29,Diesel,74845,Passat,Volkswagen Passat PASSAT 1.6-105 D,https://www.finn.no/car/used/ad.html?finnkode=343465808,2012
3560 Hemsedal,162000,2017-06-22,Diesel,310000,Passat,Volkswagen Passat Alltrack PASSAT 2.0-190 D 4MOTION,https://www.finn.no/car/used/ad.html?finnkode=343444985,2018
"Rolvsøyveien 205, 1617 Fredrikstad",138000,2013-10-15,Diesel,97500,Passat,"Volkswagen Passat 1,6TDI,105HK,H/FESTE,BI-XENON,KLIMA,,CRUISE,AUX,ISOFIX",https://www.finn.no/car/used/ad.html?finnkode=343466801,2013
4365 Nærbø,151000,2013-08-14,Diesel,94305,Passat,Volkswagen Passat PASSAT 1.6-105 D,https://www.finn.no/car/used/ad.html?finnkode=343470684,2014
5936 Manger,242000,2004-04-16,Diesel,13845,Passat,Volkswagen Passat PASSAT 1.9-131 D 4MOTION,https://www.finn.no/car/used/ad.html?finnkode=343578574,2004
3303 Hokksund,122000,2016-08-10,El + Bensin,165000,Passat,Volkswagen Passat PASSAT GTE Hybrid 218hk Dynaudio - Webasto,https://www.finn.no/car/used/ad.html?finnkode=288190268,2017
"Sandmoflata 2, 7093 Tiller",148000,2017-02-13,El + Bensin,179000,Passat,Volkswagen Passat Passat,https://www.finn.no/car/used/ad.html?finnkode=343479178,2017
4031 Stavanger,167200,2005-07-01,Bensin,13845,Passat,Volkswagen Passat PASSAT 1.6-102,https://www.finn.no/car/used/ad.html?finnkode=342662955,2005
3721 Skien,88300,2017-01-03,El + Bensin,209305,Passat,Volkswagen Passat PASSAT GTE 1.4-156,https://www.finn.no/car/used/ad.html?finnkode=343585115,2017
3135 Torød,132658,2018-01-30,Diesel,239000,Passat,Volkswagen Passat PASSAT 2.0-150 D,https://www.finn.no/car/used/ad.html?finnkode=343588871,2018
4310 Hommersåk,117000,2014-11-26,Diesel,235000,Passat,Volkswagen Passat Alltrack PASSAT ALLTRACK  177HK 2.0 TDI 4MOTION,https://www.finn.no/car/used/ad.html?finnkode=342583352,2015
7036 Trondheim,151137,2013-09-30,Bensin,119000,Passat,"Volkswagen Passat 1,4 TSI 122hk BMT Highline R DSG",https://www.finn.no/car/used/ad.html?finnkode=342886941,2013
"Ringeriksveien 484, 1340 Skui",270200,2017-09-26,El + Bensin,104305,Passat,Volkswagen Passat RESERVERT! PASSAT GTE 1.4-HYBRID-AUTOMAT-CARPLAY +++,https://www.finn.no/car/used/ad.html?finnkode=343596051,2018
5916 Isdalstø,115000,2016-09-14,El + Bensin,219305,Passat,Volkswagen Passat PASSAT GTE 1.4-156,https://www.finn.no/car/used/ad.html?finnkode=342785425,2017
