area,distance,first_registration,fuel,price,search,title,url,year
"Bleivassvegen 1, 5363 Ågotnes",602,2023-03-03,El + Bensin,669000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech SOM NY,https://www.finn.no/car/used/ad.html?finnkode=337303469,2023
"Hønengata 72, 3515 Hønefoss",55500,2016-03-09,El + Bensin,279000,Toyota RAV4,Toyota RAV4 2.5 HYBRID 4WD EXECUTIVE KROK ACC SKINN DEFA NORSK BIL+,https://www.finn.no/car/used/ad.html?finnkode=337305675,2016
"Breivollveien 27, 0668 Oslo",38746,2021-03-19,El + Bensin,519000,Toyota RAV4,"Toyota RAV4 PHEV AWD-i Active Velutstyrt, Kampanje, Glasstak",https://www.finn.no/car/used/ad.html?finnkode=337319473,2021
"Myrdalsvegen 20, 5131 Nyborg",46900,2020-11-24,El + Bensin,389000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Active aut,https://www.finn.no/car/used/ad.html?finnkode=337335187,2020
"Olav Ingstadsvei 7, 1351 Rud",44640,2021-01-12,El + Bensin,469000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style,https://www.finn.no/car/used/ad.html?finnkode=337336860,2021
"Skattørvegen 44, 9018 Tromsø",48900,2021-06-28,El + Bensin,419000,Toyota RAV4,Toyota RAV4 Active,https://www.finn.no/car/used/ad.html?finnkode=337341461,2021
"Hafstadvegen 78, 6814 Førde",40923,2021-01-29,El + Bensin,519000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active,https://www.finn.no/car/used/ad.html?finnkode=337412578,2021
"Ing. Rybergsgt. 108, 3007 Drammen",44224,2020-12-11,El + Bensin,399000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Active aut BRUKTBILKAMPANJE!,https://www.finn.no/car/used/ad.html?finnkode=337410707,2020
"Selforsveien 14, 8613 Mo i Rana",39290,2021-08-12,El + Bensin,549900,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive HENGERFESTE,https://www.finn.no/car/used/ad.html?finnkode=337416887,2021
"Olav Ingstadsvei 7, 1351 Rud",38473,2021-05-28,El + Bensin,509000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=337436901,2021
"Lissbjørknesvegen 78, 7970 Kolvereid",47643,2021-06-08,El + Bensin,499000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active GARANTI TIL 2031.,https://www.finn.no/car/used/ad.html?finnkode=337427711,2021
"Nyrudvn 3, 8657 Mosjøen",26173,2021-10-06,El + Bensin,499900,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech H.feste/Automat/Ryggekamera/+++,https://www.finn.no/car/used/ad.html?finnkode=337444925,2021
"Olav Ingstadsvei 7, 1351 Rud",44992,2022-07-19,El + Bensin,549000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=337445423,2022
"Kjeller Vest 4, 2007 Kjeller",49115,2020-11-30,El + Bensin,509000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech aut *Hengerfeste*,https://www.finn.no/car/used/ad.html?finnkode=337694653,2020
"Tømmervegen 2, 6445 Malmefjorden",87524,2020-12-02,El + Bensin,459900,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive aut /TOPPUTGAVE/PLUG-IN/ALT UTSTYR,https://www.finn.no/car/used/ad.html?finnkode=337700158,2020
"Vestre Svanholmen 9, 4313 Sandnes",26211,2020-12-29,El + Bensin,429000,Toyota RAV4,Toyota RAV4 Hybrid 2WD Executive aut Krok!,https://www.finn.no/car/used/ad.html?finnkode=337707347,2020
"Ing. Rybergsgt. 108, 3007 Drammen",10473,2023-04-17,El + Bensin,679000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech KAMPANJE! HENGERFESTE! DEMO!,https://www.finn.no/car/used/ad.html?finnkode=337703153,2023
"Langelandsvegen 2, 6018 Ålesund",22834,2019-08-19,El + Bensin,428000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style aut LAV KM,https://www.finn.no/car/used/ad.html?finnkode=337709103,2019
"Tuvenbøygen 1, 3676 Notodden",69768,2021-06-02,El + Bensin,499900,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive. Hengerfeste.,https://www.finn.no/car/used/ad.html?finnkode=337708091,2021
"Myrdalsvegen 20, 5131 Nyborg",37400,2020-05-15,El + Bensin,419000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style aut,https://www.finn.no/car/used/ad.html?finnkode=337709567,2020
"Autoveien 3, 2827 Hunndalen",86302,2019-08-15,El + Bensin,399000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style aut Delskinn l Navigasjon l Kamera,https://www.finn.no/car/used/ad.html?finnkode=337709983,2019
"Glitrevegen21, 3550 Gol",58696,2019-06-24,El + Bensin,348000,Toyota RAV4,Toyota RAV4 Hybrid 2WD Executive aut Panorama/ Rett fra service/,https://www.finn.no/car/used/ad.html?finnkode=337732267,2019
"Glitrevegen21, 3550 Gol",93756,2021-05-27,El + Bensin,449900,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tectyl 2x/DEFA/Krok/Komplett historik,https://www.finn.no/car/used/ad.html?finnkode=337732316,2021
"Langelandsvegen 2, 6018 Ålesund",31980,2019-05-21,El + Bensin,428000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Executive aut KAMPANJE Topputstyrt,https://www.finn.no/car/used/ad.html?finnkode=337710670,2019
"Kvaen veien 1, 1529 Moss",59953,2021-01-12,El + Bensin,509000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active / BRUKTBILKAMPANJE,https://www.finn.no/car/used/ad.html?finnkode=337746642,2021
"Kvaen veien 1, 1529 Moss",56700,2019-06-27,El + Bensin,415000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Executive aut / BRUKTBILKAMPANJE,https://www.finn.no/car/used/ad.html?finnkode=337739837,2019
4331 Ålgård,61289,2021-03-08,El + Bensin,469000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=333129334,2021
"Langelandsvegen 2, 6018 Ålesund",69500,2019-06-12,El + Bensin,398000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style aut SE DENNE KAMPANJE,https://www.finn.no/car/used/ad.html?finnkode=338021169,2019
"Langelandsvegen 2, 6018 Ålesund",43624,2019-06-25,El + Bensin,419000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style aut,https://www.finn.no/car/used/ad.html?finnkode=338020863,2019
"Langelandsvegen 2, 6018 Ålesund",48953,2020-02-03,El + Bensin,408000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Executive aut,https://www.finn.no/car/used/ad.html?finnkode=338055087,2020
"Langelandsvegen 2, 6018 Ålesund",37900,2020-09-03,El + Bensin,408000,Toyota RAV4,"Toyota RAV4 Hybrid AWD-i Style aut Radar cruise, Navi,P.sens,++++",https://www.finn.no/car/used/ad.html?finnkode=338056290,2020
"Langelandsvegen 2, 6018 Ålesund",30838,2020-02-20,El + Bensin,428000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Executive aut,https://www.finn.no/car/used/ad.html?finnkode=338056862,2020
5073 Bergen,326753,2006-02-24,Diesel,19845,Toyota RAV4,Toyota RAV4 D-4D 4wd,https://www.finn.no/car/used/ad.html?finnkode=336007934,2005
"Fossveien 3, 4373 Egersund",38000,2022-02-14,El + Bensin,585000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech Tectyl/Navi/Carplay/WLTP 75km,https://www.finn.no/car/used/ad.html?finnkode=338092784,2022
"Langelandsvegen 2, 6018 Ålesund",39078,2020-07-21,El + Bensin,428000,Toyota RAV4,"Toyota RAV4 Hybrid AWD-i Executive aut Lav kilometer, topputstyrt",https://www.finn.no/car/used/ad.html?finnkode=338057250,2020
"Hendenvegen 2, 6423 Molde",41263,2021-06-10,El + Bensin,509000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=338123507,2021
"Fjellhamarveien 46, 1472 Fjellhamar",58000,2021-02-03,El + Bensin,450000,Toyota RAV4,Toyota RAV4 RAV4 2.5-185 4WD Active Tech,https://www.finn.no/car/used/ad.html?finnkode=338145891,2021
"Peder Sletners vei 2, 1410 Kolbotn",337000,2016-12-27,El + Bensin,165000,Toyota RAV4,"Toyota RAV4 HYBRID,4X4,EXECUTIVE,SKINN,CRUISE,RYGGEKAMERA+++",https://www.finn.no/car/used/ad.html?finnkode=338164142,2017
"Peder Sletners vei 2, 1410 Kolbotn",371000,2019-05-09,El + Bensin,265000,Toyota RAV4,"Toyota RAV4 HYBRID,4WD,SKINN,CRUISE,RYGGEKAMERA+++",https://www.finn.no/car/used/ad.html?finnkode=338165666,2019
"Kvaen veien 1, 1529 Moss",44800,2021-08-16,El + Bensin,505000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active / BRUKTBILKAMPANJE,https://www.finn.no/car/used/ad.html?finnkode=338167377,2021
"Kobberbergsveien 6, 3615 Kongsberg",44162,2022-02-03,El + Bensin,589000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive KAMPANJE/TOPPMODELL/SKINN/NAVI,https://www.finn.no/car/used/ad.html?finnkode=338214360,2022
"Høgskolevegen 1, 7600 Levanger",44534,2020-11-17,El + Bensin,499900,Toyota RAV4,Toyota RAV4 plug-in executive/ en eier,https://www.finn.no/car/used/ad.html?finnkode=338462381,2020
"Asphaugen, 7724 Steinkjer",37408,2020-09-23,El + Bensin,529900,Toyota RAV4,"Toyota RAV4 PHEV AWD-i Active Tech aut KROK, EKSTRALYS, DELSKINN",https://www.finn.no/car/used/ad.html?finnkode=338466679,2020
"Mosseveien 13, 1610 Fredrikstad",25120,2020-12-01,El + Bensin,499000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active aut BRUKTBILKAMPANJE,https://www.finn.no/car/used/ad.html?finnkode=338476237,2020
,69409,2019-05-14,El + Bensin,409000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Executive aut Sjekk bruktbilkampanje!,https://www.finn.no/car/used/ad.html?finnkode=338215219,2019
"Haakon VIIs gate 13, 7041 Trondheim",80339,2014-09-11,Bensin,269900,Toyota RAV4,"Toyota RAV4 2,0 151HK-AUTOMAT-4X4-NAVI-KROK-KAMERA-KEYLESS-ELLUKE++",https://www.finn.no/car/used/ad.html?finnkode=338482197,2014
"Myrdalsvegen 20, 5131 Nyborg",67700,2019-08-09,El + Bensin,379000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Active aut,https://www.finn.no/car/used/ad.html?finnkode=338498665,2019
"Myrdalsvegen 20, 5131 Nyborg",54700,2019-08-07,El + Bensin,379000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Active aut,https://www.finn.no/car/used/ad.html?finnkode=338507053,2019
"Oreveien 21, 4560 Vanse",57218,2021-03-11,El + Bensin,549000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive Panorama Kampanjerente!,https://www.finn.no/car/used/ad.html?finnkode=338508687,2021
"Kvaen veien 1, 1529 Moss",69200,2021-01-29,El + Bensin,549000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive / BRUKTBILKAMPANJE,https://www.finn.no/car/used/ad.html?finnkode=338530647,2021
"Ryggeveien 222, 1570 Dilling",144000,2021-11-23,El + Bensin,399900,Toyota RAV4,Toyota RAV4 PHEV AWD Active Tech / Del-skinn / Krok / ACC / R.Kam,https://www.finn.no/car/used/ad.html?finnkode=338561630,2021
"Verksvegen 8, 7725 Steinkjer",48500,2021-11-19,El + Bensin,519000,Toyota RAV4,Toyota RAV4 2.5 Plug-in Hybrid AWD 306 hk Active Tech,https://www.finn.no/car/used/ad.html?finnkode=338589489,2021
"Roa Sentrum, 2740 Roa",78486,2019-05-24,El + Bensin,399000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Executive aut,https://www.finn.no/car/used/ad.html?finnkode=338602328,2019
"Roa Sentrum, 2740 Roa",17500,2023-03-24,El + Bensin,689000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Style,https://www.finn.no/car/used/ad.html?finnkode=338602590,2023
"Sundløkkaveien 71, 1659 Torp",12440,2022-02-16,El + Bensin,435000,Toyota RAV4,"Toyota RAV4 Hybrid 2WD Active , BRUKTBILKAMPANJE,",https://www.finn.no/car/used/ad.html?finnkode=338629252,2022
"Myrdalsvegen 20, 5131 Nyborg",51100,2020-12-30,El + Bensin,489000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech aut,https://www.finn.no/car/used/ad.html?finnkode=338630131,2020
,29052,2021-11-09,El + Bensin,549000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive Sjekk bruktbilkampanje!,https://www.finn.no/car/used/ad.html?finnkode=338634574,2021
"Maskinvegen2, 2640 Vinstra",60715,2021-02-05,El + Bensin,499000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=338633207,2021
2625 Fåberg,78000,2020-12-02,El + Bensin,381868,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style aut,https://www.finn.no/car/used/ad.html?finnkode=332819745,2020
"Maskinvegen2, 2640 Vinstra",12845,2022-05-31,El + Bensin,609000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive,https://www.finn.no/car/used/ad.html?finnkode=338639633,2022
1608 Fredrikstad,1400,2023-07-05,El + Bensin,669999,Toyota RAV4,Toyota RAV4 PHEV AWD-Executive Bitone hybrid - 75km el. rekkevidde,https://www.finn.no/car/used/ad.html?finnkode=333247111,2023
"STRØMSVEIEN 62, 2010 Strømmen",107000,2016-08-24,El + Bensin,234305,Toyota RAV4,Toyota RAV4 Hybrid 2WD Active Style... NY EU OG NY SERVICE,https://www.finn.no/car/used/ad.html?finnkode=338736824,2016
"Sjøgata 81, 6065 Ulsteinvik",62000,2021-05-26,El + Bensin,489000,Toyota RAV4,Toyota RAV4 2.5  PHEV Plug-In Hybrid 306hk Active Tech AWD-i,https://www.finn.no/car/used/ad.html?finnkode=339022859,2021
"Leangen Allé 4, 7044 Trondheim",31461,2021-03-04,El + Bensin,499900,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech /krok/ny service/ladbar hybrid/,https://www.finn.no/car/used/ad.html?finnkode=339023798,2021
"Sjøgata 81, 6065 Ulsteinvik",34000,2021-07-16,El + Bensin,495000,Toyota RAV4,Toyota RAV4 2.5  PHEV Plug-In Hybrid 306hk Active Tech AWD-i,https://www.finn.no/car/used/ad.html?finnkode=339024627,2021
"Østmarkveien 25, 0687 Oslo",52940,2021-05-12,El + Bensin,522900,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=339025778,2021
"Botnhågveien 31, 9300 Finnsnes",65978,2021-05-12,El + Bensin,519000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Life,https://www.finn.no/car/used/ad.html?finnkode=339028103,2021
"Digernes Næringspark 6, 6018 Ålesund",27630,2022-11-18,El + Bensin,389000,Toyota RAV4,"Toyota Yaris Cross 1,5 Hybrid AWD-i Active Flott bil!",https://www.finn.no/car/used/ad.html?finnkode=339052987,2022
"Østmarkveien 25, 0687 Oslo",57930,2019-09-19,El + Bensin,439900,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style aut,https://www.finn.no/car/used/ad.html?finnkode=339029327,2019
"Olav Ingstadsvei 7, 1351 Rud",35113,2021-01-29,El + Bensin,475000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style,https://www.finn.no/car/used/ad.html?finnkode=339068645,2021
"Strynevegen 53, 6783 Stryn",57207,2021-03-24,El + Bensin,555000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive,https://www.finn.no/car/used/ad.html?finnkode=339151528,2021
"Fossveien 3, 4373 Egersund",37800,2021-12-02,El + Bensin,519000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tectyl/Ryggekamera/Hengerfeste/DAB+,https://www.finn.no/car/used/ad.html?finnkode=339157028,2021
"Skrubbmoen 2, 3619 Skollenborg",209142,2012-04-19,Diesel,129900,Toyota RAV4,Toyota RAV4 2.2D4D 150HK/Automat/4x4/Executive/DEFA/H.feste,https://www.finn.no/car/used/ad.html?finnkode=339287438,2012
"Osloveien 4, 3511 Hønefoss",11899,2023-03-30,El + Bensin,698000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Style Panorama soltak,https://www.finn.no/car/used/ad.html?finnkode=339162283,2023
"Tuvenbøygen 1, 3676 Notodden",54022,2021-05-31,El + Bensin,539000,Toyota RAV4,Toyota RAV4 AWD Executive Panorama Glasstak,https://www.finn.no/car/used/ad.html?finnkode=339164567,2021
"Ing. Rybergsgt. 108, 3007 Drammen",17080,2022-09-26,El + Bensin,579000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech BRUKTBILKAMPANJE! HENGERFESTE!,https://www.finn.no/car/used/ad.html?finnkode=339293081,2022
"Drengsrudbekken 4, 1383 Asker",50400,2021-06-04,El + Bensin,499000,Toyota RAV4,"Toyota RAV4 PHEV AWD-i Active Tech HENGERFESTE, JBL, PANORAMATAK",https://www.finn.no/car/used/ad.html?finnkode=339306519,2021
"Rosenholmveien 25, 1410 Kolbotn",193500,2010-01-05,Diesel,95000,Toyota RAV4,"Toyota Avensis 2,2D-150hk automat-skinn EU godkjent",https://www.finn.no/car/used/ad.html?finnkode=339298623,2010
"Vestre Svanholmen 9, 4313 Sandnes",59629,2021-06-03,El + Bensin,469000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active,https://www.finn.no/car/used/ad.html?finnkode=339315378,2021
"Slottsbrogt. 5, 3915 Porsgrunn",65068,2020-06-04,El + Bensin,399000,Toyota RAV4,Toyota RAV4 Hybrid AWD Style,https://www.finn.no/car/used/ad.html?finnkode=339323409,2020
"Hovebakken 9, 4306 Sandnes",61000,2019-06-27,El + Bensin,379000,Toyota RAV4,"Toyota RAV4 2,5 HYBRID AWD STYLE,SKINN,KROK,ACC,NAVI,TLF,DAB,KAMERA",https://www.finn.no/car/used/ad.html?finnkode=339324484,2019
"Drengsrudbekken 4, 1383 Asker",46500,2022-04-20,El + Bensin,599000,Toyota RAV4,"Toyota RAV4 PHEV AWD-i Executive STIGTRINN, HENGERFESTE, KAMPANJE",https://www.finn.no/car/used/ad.html?finnkode=339324249,2022
"Glitrevegen21, 3550 Gol",61865,2021-01-14,El + Bensin,499800,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive Panorama/ Krok/ Komplett historikk,https://www.finn.no/car/used/ad.html?finnkode=339331870,2021
"Drengsrudbekken 4, 1383 Asker",47100,2020-11-27,El + Bensin,479000,Toyota RAV4,"Toyota RAV4 PHEV AWD-i Active aut HENGERFESTE, INNBYTTEKAMPANJE",https://www.finn.no/car/used/ad.html?finnkode=339332560,2020
7071 Trondheim,31000,2021-12-28,El + Bensin,514900,Toyota RAV4,Toyota RAV4 | AWD | Executive | Skinn | Navi | Krok | Ekstralys,https://www.finn.no/car/used/ad.html?finnkode=339344682,2021
"Skarpeteigvegen 1, 6854 Kaupanger",44002,2021-02-09,El + Bensin,489000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech aut,https://www.finn.no/car/used/ad.html?finnkode=339346190,2021
"Gamle Sørlandske 183, 3036 Drammen",226000,2010-11-04,Diesel,112500,Toyota RAV4,Toyota RAV4 2.2 150 HK Vanguard 4x4 Aut Navi Cruise,https://www.finn.no/car/used/ad.html?finnkode=339391972,2010
"Stormyrveien 25, 8008 Bodø",35229,2021-06-14,El + Bensin,519000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech INNBYTTEKAMPANJE 50.000!,https://www.finn.no/car/used/ad.html?finnkode=339405809,2021
"Tønsberg - ta kontakt for visning, 3110 Tønsberg",37500,2022-09-01,El + Bensin,435000,Toyota RAV4,Toyota RAV4 Hybrid AWD / ACC / 360 kam / P.Varm / Navi / S+V/ Norsk,https://www.finn.no/car/used/ad.html?finnkode=339407872,2022
"Myrdalsvegen 20, 5131 Nyborg",50700,2021-09-17,El + Bensin,409000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Active,https://www.finn.no/car/used/ad.html?finnkode=339411283,2021
"Olav Ingstadsvei 7, 1351 Rud",56553,2021-02-05,El + Bensin,525000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=339420835,2021
"Olav Ingstadsvei 7, 1351 Rud",58199,2021-02-17,El + Bensin,543000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Executive,https://www.finn.no/car/used/ad.html?finnkode=339412484,2021
"Eskervegen 1 A, 4341 Bryne",62813,2021-05-27,El + Bensin,459000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active,https://www.finn.no/car/used/ad.html?finnkode=339425787,2021
"Travveien 7, 3170 Sem",36000,2021-12-29,El + Bensin,469000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active,https://www.finn.no/car/used/ad.html?finnkode=339418465,2021
"Vestre Svanholmen 9, 4313 Sandnes",61260,2021-06-04,El + Bensin,459000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active,https://www.finn.no/car/used/ad.html?finnkode=339426128,2021
"Slottsbrogt. 5, 3915 Porsgrunn",201458,2016-04-06,El + Bensin,219000,Toyota RAV4,Toyota RAV4 Hybrid AWD Active Style,https://www.finn.no/car/used/ad.html?finnkode=339525942,2016
"merdevegen 6, 3676 Notodden",68500,2021-10-21,El + Bensin,479000,Toyota RAV4,Toyota RAV4 EXECUTIVE / BITONE / HENGERFESTE / 75KM,https://www.finn.no/car/used/ad.html?finnkode=339527366,2021
"Ing. Rybergsgt. 108, 3007 Drammen",33096,2021-04-28,El + Bensin,499000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech BRUKTBILKAMPANJE! 306HK! NAVI,https://www.finn.no/car/used/ad.html?finnkode=339544791,2021
"Henrik Bulls Veg 107, 2069 Jessheim",79092,2020-10-21,El + Bensin,459000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech aut,https://www.finn.no/car/used/ad.html?finnkode=339544709,2020
"Henrik Bulls Veg 107, 2069 Jessheim",65753,2020-09-29,El + Bensin,469000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech aut Bruktbilkampanje,https://www.finn.no/car/used/ad.html?finnkode=339544043,2020
"Ing. Rybergsgt. 108, 3007 Drammen",45008,2022-09-06,El + Bensin,489000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style BRUKTBILKAMPANJE! NAVI,https://www.finn.no/car/used/ad.html?finnkode=339545224,2022
"Selforsveien 14, 8613 Mo i Rana",41459,2020-09-07,El + Bensin,549000,Toyota RAV4,"Toyota RAV4 Executive TOPP UTGAVE, Panoramatak",https://www.finn.no/car/used/ad.html?finnkode=339547276,2020
"Henrik Bulls Veg 107, 2069 Jessheim",39967,2020-11-10,El + Bensin,509000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech aut,https://www.finn.no/car/used/ad.html?finnkode=339547151,2020
"Botnhågveien 31, 9300 Finnsnes",61294,2020-08-21,El + Bensin,419000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Style aut Motor og kupevamrer / Krok,https://www.finn.no/car/used/ad.html?finnkode=339550186,2020
"Henrik Bulls Veg 107, 2069 Jessheim",36893,2021-03-11,El + Bensin,519000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech Bruktbilkampanje,https://www.finn.no/car/used/ad.html?finnkode=339551438,2021
,44632,2021-04-06,El + Bensin,529000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech Bruktbilkampanje!,https://www.finn.no/car/used/ad.html?finnkode=339575480,2021
,48004,2020-10-01,El + Bensin,499000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech aut Sjekk bruktbilkampanje!,https://www.finn.no/car/used/ad.html?finnkode=339575798,2020
"Langelandsvegen 2, 6018 Ålesund",48121,2020-09-23,El + Bensin,428000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Executive aut Topputstyrt,https://www.finn.no/car/used/ad.html?finnkode=339578818,2020
"Østmarkveien 25, 0687 Oslo",44964,2020-10-15,El + Bensin,479000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active aut,https://www.finn.no/car/used/ad.html?finnkode=339975764,2020
"Skrubbmoen 2, 3619 Skollenborg",57841,2020-11-09,El + Bensin,429900,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active/Skinn/Kamera/LED/306HK/Garanti,https://www.finn.no/car/used/ad.html?finnkode=340054418,2021
"Vestre Svanholmen 9, 4313 Sandnes",55546,2021-03-25,El + Bensin,449000,Toyota RAV4,Toyota RAV4 Hybrid AWD-i Executive,https://www.finn.no/car/used/ad.html?finnkode=340075767,2021
"Strynevegen 53, 6783 Stryn",53300,2021-06-03,El + Bensin,525000,Toyota RAV4,Toyota RAV4 PHEV AWD-i Active Tech,https://www.finn.no/car/used/ad.html?finnkode=340068035,2021
"Solheimveien 62, 1473 Lørenskog",41160,2019-02-26,El + Bensin,359000,Toyota RAV4,Toyota RAV4 Hybrid Executive/ACC/Memory/Pano/Oppv.ratt/JBL/360/+++,https://www.finn.no/car/used/ad.html?finnkode=340085698,2019
"Breivollveien 27, 0668 Oslo",33422,2021-01-22,El + Bensin,539000,Toyota RAV4,"Toyota RAV4 PHEV AWD-i Active Tech Panorama&JBL, Kampanje, Krok",https://www.finn.no/car/used/ad.html?finnkode=340087499,2021
